"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000043410.16" 44.2257899242328 0.85577823845529 0.480691182618427 1.78030775142095 0.0750256092616141 0.343268678491455
"ENSMUSG00000029283.17" 723.602182238067 0.427484854084545 0.173803929901536 2.45958105968446 0.0139099281862174 0.120697486994582
"ENSMUSG00000029287.14" 101.216632421969 -0.475436655746466 0.416104505179343 -1.1425895413979 0.25320904988552 0.623946966339079
"ENSMUSG00000029279.15" 17.8699599060112 0.501795827989565 0.762583732813231 0.658020629601423 0.510524875199801 0.825795381923707
"ENSMUSG00000033805.12" 8.43847811347796 1.75135777765286 1.17336691315931 1.4925917528536 0.135544083460726 NA
"ENSMUSG00000111375.4" 143.29065343264 0.252003536888272 0.279373265917756 0.902031681737431 0.367040038243887 0.727506098451281
"ENSMUSG00000106631.2" 19.9718465138964 0.0972290435507812 0.689390847353055 0.141036168269562 0.887841369754747 0.976098308263596
"ENSMUSG00000029276.13" 462.274750075862 0.0124857681272186 0.176660417053712 0.070676659409348 0.943655097465721 0.988058686301764
"ENSMUSG00000033773.14" 804.818231394198 0.0787976510517349 0.161064615029555 0.489230058615145 0.624678831141176 0.883004916027485
"ENSMUSG00000011831.16" 1739.03864157845 0.181252091074201 0.176461209891003 1.02714976955081 0.304349946291835 0.67475413035167
"ENSMUSG00000106288.1" 17.1875538703347 0.273028780687842 0.761441224758631 0.358568424994838 0.719917971265442 0.920586921210386
"ENSMUSG00000058558.12" 4122.40888912052 -0.230122123700962 0.134437025037553 -1.71174662364539 0.0869433724451937 0.372648592591806
"ENSMUSG00000064453.1" 168.85700483225 -0.155854788316234 0.252733594630966 -0.616676182459274 0.537448334080742 0.839756902394513
"ENSMUSG00000077222.1" 87.0391269739122 -0.229238391231743 0.342596611424331 -0.669120427895343 0.503418659957531 0.822629348790277
"ENSMUSG00000077426.1" 123.774805372657 -0.117753718773717 0.295167774468265 -0.398938261420463 0.689938695945916 0.907822668903172
"ENSMUSG00000029270.10" 398.660166837176 0.309860617482137 0.194814412600012 1.59054257509343 0.111712556793134 0.424850112561082
"ENSMUSG00000029267.17" 5962.6298953788 0.172950013158936 0.187394534611427 0.922919195682824 0.35604931634925 0.718343963497079
"ENSMUSG00000063406.11" 227.250592678077 0.247505078209154 0.230170788655879 1.07531055376098 0.282235712718322 0.654852920967693
"ENSMUSG00000056531.11" 276.532098524346 -0.821306891566271 0.25879934292802 -3.17352773107581 0.00150598514622616 0.0244391326520504
"ENSMUSG00000029265.4" 340.260149106483 -0.0965608894315188 0.192309768735814 -0.502111203535216 0.615589299763755 0.879274149292005
"ENSMUSG00000106103.1" 53.4129668994376 -0.519458621384783 0.424285197025125 -1.22431474165718 0.220833517930214 0.586371104188385
"ENSMUSG00000029263.15" 364.212430914092 -0.0360439087687837 0.187526428534169 -0.192207088091672 0.847579993927147 0.964387533375175
"ENSMUSG00000050856.16" 206.786864377249 -0.419576570761483 0.235989138378562 -1.77794865324869 0.0754122884056165 0.344296180133833
"ENSMUSG00000033623.13" 1564.2722401202 0.0215078596107597 0.138804008239859 0.154951286230822 0.876859721306514 0.972380062035856
"ENSMUSG00000033615.9" 18.0881052879924 0.920086610509539 0.744126958505446 1.2364645575501 0.216285932216245 0.580640294351421
"ENSMUSG00000062234.14" 1853.93618967887 0.122352117789038 0.137438559583128 0.890231374369398 0.373341661287198 0.733828625724439
"ENSMUSG00000105084.1" 78.1988418443082 -0.00783532904399321 0.344794563848975 -0.0227246304481332 0.981869928650398 0.995793036058166
"ENSMUSG00000013495.15" 182.782848617009 0.265424754301686 0.244340446416219 1.0862906988782 0.277350400742438 0.650657674205492
"ENSMUSG00000004815.12" 288.217877589074 -0.243901216139658 0.201530895334897 -1.21024230917226 0.226185927567417 0.593736209535216
"ENSMUSG00000033540.18" 109.978467996144 -0.0754589061292861 0.303331256126874 -0.248767328144133 0.80354076510167 0.950447928915055
"ENSMUSG00000008090.14" 113.682089680702 -0.151868621994436 0.293919985286554 -0.516700563408009 0.6053652027117 0.87442773238853
"ENSMUSG00000055385.12" 10.6278930474134 1.9105330497204 1.06358055480906 1.79632190630205 0.072443335839985 NA
"ENSMUSG00000106028.1" 24.3668667903058 -0.0497992818716333 0.635994505970938 -0.0783014340597289 0.937588276752495 0.987069137120272
"ENSMUSG00000033467.12" 57.1447160740513 -0.357711294827065 0.406737062281914 -0.87946569909366 0.379148823328058 0.738870684679185
"ENSMUSG00000072763.2" 164.519082294681 0.151207307182878 0.26046820713883 0.580521165495964 0.561563217820298 0.8510897934784
"ENSMUSG00000072762.9" 230.746177904063 0.356112839223012 0.259840573787517 1.37050512948074 0.170529275286661 0.520015761598595
"ENSMUSG00000105471.1" 215.89635154185 0.0518492742279481 0.243544412501422 0.212894534082753 0.831409225829516 0.959825212913551
"ENSMUSG00000105044.1" 90.1014154019281 0.474239016165228 0.335345584847044 1.41417999101296 0.157309061328648 0.499967079668389
"ENSMUSG00000097140.1" 70.9033379297762 0.367232681305262 0.384571224653945 0.954914610773894 0.339620880390535 0.704841737609055
"ENSMUSG00000090015.8" 222.821415841212 -0.216655003914241 0.233945223233868 -0.926092873021208 0.354397717461128 0.717419888980134
"ENSMUSG00000066613.14" 176.988537970298 -0.255816489842841 0.251033360799814 -1.01905375854343 0.30817744548345 0.677740307057708
"ENSMUSG00000090963.2" 87.0171965838092 -0.0823508938299207 0.358380919178348 -0.229785932852466 0.818258116221744 0.955191334391696
"ENSMUSG00000109771.1" 231.067140394667 0.0149782992540227 0.236946477315563 0.0632138507553112 0.949596215531021 0.989301662679113
"ENSMUSG00000064247.14" 7.48880829135929 -0.635303999474997 1.0645448169583 -0.596784643872711 0.550651171698224 NA
"ENSMUSG00000033434.15" 325.614380927637 -0.580337337782317 0.254800656591058 -2.27761319592566 0.0227496335865761 0.16548959495782
"ENSMUSG00000023284.15" 173.091530804131 -0.674654426486297 0.251158632306625 -2.68616857915778 0.00722766120757415 0.0777767080887825
"ENSMUSG00000014668.15" 491.154617858438 0.0355197479388777 0.17083939831189 0.207913094343916 0.835296824777742 0.961257112247491
"ENSMUSG00000086247.7" 27.4930894099115 0.624567535031598 0.63027333677637 0.990947099596573 0.321711412042899 0.689226834094211
"ENSMUSG00000029502.14" 860.597618113789 0.0415226211112446 0.155867119673679 0.266397564785798 0.789933040508753 0.945935704477422
"ENSMUSG00000104720.1" 15.793318626589 -0.0669819895857904 0.753000881006957 -0.0889534013508964 0.929118943579039 0.986085881193408
"ENSMUSG00000104970.1" 17.9598991028435 0.599861158764559 0.699351420126548 0.85773924453605 0.39103646461505 0.747743567373907
"ENSMUSG00000029501.14" 747.274222944335 0.249268519308629 0.156697317652322 1.59076443070776 0.111662600616602 0.424783452733773
"ENSMUSG00000029500.16" 620.432997167642 -0.251546692946017 0.160803804622848 -1.56430809293349 0.117745232473459 0.434902076013615
"ENSMUSG00000087439.1" 66.4408652114894 0.387046492835185 0.410752938702171 0.942285389504723 0.346046546363633 0.710543121719338
"ENSMUSG00000029499.11" 181.688233621781 -0.0729089914730619 0.252689093584228 -0.288532403353449 0.772939230359094 0.939929353607722
"ENSMUSG00000007080.14" 2235.5007097336 0.0296025934350448 0.143623904532509 0.206111883195212 0.836703516613217 0.961449756636129
"ENSMUSG00000087722.1" 14.4240498997943 0.0537458401887543 0.790031555440222 0.0680299917372363 0.945761759628334 0.98849246840022
"ENSMUSG00000081256.1" 28.4387163682047 -0.0147391196829794 0.538532634541935 -0.0273690371531823 0.97816539376575 0.994954366339428
"ENSMUSG00000029503.16" 12.6545450384689 0.332342367274965 0.849043892357658 0.3914313149961 0.695478449081265 NA
"ENSMUSG00000072754.9" 20.9403836011141 0.264713697654702 0.678343173750433 0.390235662269805 0.696362293206956 0.911085637996863
"ENSMUSG00000043323.17" 7082.76563640438 0.0261123656901225 0.12227491012559 0.213554568662551 0.830894430963626 0.959753008371655
"ENSMUSG00000105482.1" 15.1422371069627 -0.43482775660399 0.79557345521548 -0.546558905093455 0.584681808491638 0.863119044739511
"ENSMUSG00000033316.14" 37.0958288749203 0.425221053811967 0.50798133200537 0.837080079563775 0.402547556839911 0.756535361287935
"ENSMUSG00000033294.11" 226.431150526155 -0.598256560288221 0.22510811758123 -2.65764098921195 0.00786896685972564 0.0829280709646232
"ENSMUSG00000029504.5" 331.856052247123 -0.294615479466906 0.195083726602221 -1.51020018224089 0.130992352215567 0.457340080918708
"ENSMUSG00000105161.1" 50.1218854265584 0.507905730571233 0.430742998810829 1.17913867891859 0.238342959008118 0.607834786777616
"ENSMUSG00000029505.17" 4005.66174210388 0.294697036927251 0.132756102807966 2.21983796370954 0.0264297688637564 0.181267423158742
"ENSMUSG00000099284.1" 8.95307408084781 0.645302131421585 1.00043594768238 0.645020936039432 0.518913618423692 NA
"ENSMUSG00000095178.1" 15.5140202208368 0.310097224255849 0.741678433603484 0.418101983563449 0.675872554778506 0.902619272198358
"ENSMUSG00000077254.1" 11.1352817734938 0.401106193333348 0.872719223797605 0.459605085342281 0.645799708314735 NA
"ENSMUSG00000086401.1" 10.1259586255781 -0.28711570831838 0.931414945627486 -0.30825757055568 0.757886348802653 NA
"ENSMUSG00000029507.16" 377.006567251608 -0.380875482703397 0.206290652468137 -1.84630509500292 0.0648479183840875 0.318062455309411
"ENSMUSG00000029512.11" 4542.81812857125 -0.0547072080202117 0.165775512167232 -0.330007775605747 0.741394086868008 0.928325627567482
"ENSMUSG00000043510.12" 103.813613796468 -0.259220835398778 0.317465923935006 -0.816531211242212 0.414196380050617 0.765194968082161
"ENSMUSG00000029521.7" 937.248218432144 -0.15102948042038 0.14856671153019 -1.01657685537241 0.309354769070206 0.678562960851821
"ENSMUSG00000104602.1" 9.31115403858674 -0.145502404844919 0.921181370102903 -0.157951962086104 0.874494652123425 NA
"ENSMUSG00000033209.17" 3056.54706526957 0.328414378046272 0.138377990017892 2.37331368958176 0.0176292845231097 0.140236287883184
"ENSMUSG00000081104.1" 8.98544759733076 1.07910460277439 0.969941832914032 1.11254568692268 0.265903598031695 NA
"ENSMUSG00000106153.1" 15.6421961091809 0.175554300636061 0.780542227854019 0.224913264614422 0.822046749983422 0.956318504593915
"ENSMUSG00000106374.1" 23.9606901534041 -0.110620892921727 0.604552170800363 -0.182979895308748 0.854813793503199 0.966300043405504
"ENSMUSG00000099219.1" 5.9566646766708 0.725719454478373 1.24490611120896 0.58295115426304 0.559926182884582 NA
"ENSMUSG00000050017.11" 2585.31949341574 0.0531264171732172 0.127645403884909 0.416203134279072 0.677261366434101 0.902716933595783
"ENSMUSG00000070576.4" 36.2522011178276 0.174205696722764 0.542827383551642 0.320922823721532 0.748268877211831 0.93041613352329
"ENSMUSG00000085271.7" 72.1945667222891 0.298662096967451 0.388456080880021 0.768843922563529 0.441985970861658 0.784091980369223
"ENSMUSG00000105376.4" 48.0042182618702 0.586680080338212 0.557612324636042 1.05212896921018 0.292740382716474 0.663764148676231
"ENSMUSG00000097767.8" 7.16280239143537 -3.1432653856533 1.53738924739522 -2.04454752820659 0.0408994871209589 NA
"ENSMUSG00000029344.15" 1509.27148453709 -0.261238463395506 0.160448506638599 -1.6281763468446 0.103487498665151 0.409108334778368
"ENSMUSG00000029345.13" 383.199000644188 -0.347337869992079 0.191304752623705 -1.81562593311672 0.0694277727394441 0.329522574930737
"ENSMUSG00000029346.12" 81.4804462884206 -0.268358284362028 0.340702750254879 -0.787661045181671 0.430894997151571 0.776626434168809
"ENSMUSG00000042328.13" 394.578869077413 -0.23655471432145 0.187742391796492 -1.25999627499084 0.207670706014226 0.570001826165959
"ENSMUSG00000105368.1" 17.1910561246199 -0.833403100381765 0.751612300510897 -1.10882046477322 0.267507640238296 0.640103454337786
"ENSMUSG00000058153.15" 17.8446020297175 0.11089628624826 0.730353793947372 0.151839132167569 0.879313816948548 0.973528038605722
"ENSMUSG00000105152.1" 7.23669760676144 -0.0809252553851973 1.22552809705432 -0.066032966179812 0.947351579504852 NA
"ENSMUSG00000072720.9" 229.818585121781 0.345000191431424 0.26541904532711 1.2998320863005 0.193658525721205 0.552716254857876
"ENSMUSG00000042249.11" 275.818311017708 -0.158908569116669 0.285349288815523 -0.556891414645866 0.577601620789422 0.858395477508314
"ENSMUSG00000051339.10" 749.998507340555 -0.191144688636521 0.17226123161976 -1.10962104960705 0.267162356740519 0.639943570055876
"ENSMUSG00000104576.1" 8.68834112493673 -0.989053682966177 1.04476763208053 -0.94667335835873 0.343805250159093 NA
"ENSMUSG00000066964.2" 20.7239955380664 0.231423453838822 0.745837807360297 0.310286568413428 0.756343044311878 0.932879286624121
"ENSMUSG00000042216.13" 507.280264918802 0.245330264696221 0.173633287687076 1.4129218421433 0.157678706069648 0.500478148154859
"ENSMUSG00000104705.1" 33.3574058238695 -0.801290931744499 0.547800349905778 -1.46274264315881 0.143537812942162 0.477429533720556
"ENSMUSG00000063430.9" 119.638955766909 -0.320920410650557 0.298672016186885 -1.0744910579428 0.28260265041718 0.654984904182014
"ENSMUSG00000042190.12" 66.8488706168829 -0.87747110449026 0.404078113480501 -2.171538312066 0.0298905043485042 0.196742832344548
"ENSMUSG00000042184.11" 6.97879151215622 -0.425170226602008 1.09418843980399 -0.388571301921424 0.697593299412162 NA
"ENSMUSG00000053334.6" 36.4804760125424 -0.359364304256141 0.493021209640772 -0.728902321500495 0.466061414634904 0.801921099933044
"ENSMUSG00000018974.7" 1824.15405367689 -0.167923187541861 0.134572412429366 -1.24782772717254 0.212094152323054 0.575095003919909
"ENSMUSG00000025825.12" 134.583103175957 -0.484801650068127 0.279759859442629 -1.73292069503469 0.0831097653925368 0.363778241250686
"ENSMUSG00000048163.13" 8.85005985312942 -0.15082272574369 0.975919463095077 -0.15454423387086 0.877180636544364 NA
"ENSMUSG00000004530.12" 2828.26194227054 -0.0477484888622051 0.131875098477679 -0.36207357881357 0.717297047088856 0.9194244898199
"ENSMUSG00000105071.1" 120.275212517862 -0.0441194238914031 0.297922266529847 -0.148090387486976 0.882271435474545 0.974626478756203
"ENSMUSG00000042121.16" 2530.80650826065 0.202133471094042 0.171910391361372 1.17580717194192 0.239671939802145 0.609411915716898
"ENSMUSG00000042096.15" 7.10208833671116 -0.139820587897915 1.07122815912147 -0.130523630010421 0.896152160013858 NA
"ENSMUSG00000042078.14" 213.782063348125 -0.481803977864189 0.239697600887652 -2.01004922902843 0.0444259787923063 0.251580988519125
"ENSMUSG00000029592.11" 570.570582554226 0.132643773041528 0.214797223405298 0.617530203317591 0.536885065779529 0.839335538946069
"ENSMUSG00000106484.1" 29.1921603208682 0.415279922751882 0.541215623270882 0.767309561838041 0.442897484698199 0.784573020244573
"ENSMUSG00000105514.1" 33.9808574197423 0.455760520525902 0.552483449104973 0.824930631432012 0.409410974654052 0.761241055754971
"ENSMUSG00000044339.12" 175.834914828666 -0.179170194973543 0.257912570630425 -0.694693533299251 0.487247381518341 0.81596109406627
"ENSMUSG00000029591.14" 1003.09727783222 -0.303874443901732 0.166497347291378 -1.82510081298736 0.0679858175411219 0.326779528751542
"ENSMUSG00000042010.16" 656.661840749478 0.408978769575165 0.199251540258855 2.05257519738039 0.0401137950864017 0.23588341690677
"ENSMUSG00000042002.11" 17.3500042160974 -2.17750008719246 0.799204164123061 -2.72458551261648 0.00643822556892025 0.0714954530449299
"ENSMUSG00000066952.11" 14.0332310796122 0.50764024732083 0.820320129199436 0.618831879471548 0.53602711840212 0.839141476859684
"ENSMUSG00000001098.15" 297.675582855002 -0.269716500245878 0.211064578788956 -1.27788614173659 0.20128957511689 0.562260987125778
"ENSMUSG00000029577.13" 1040.31830210109 -0.242269410899954 0.156401661685168 -1.54902069638898 0.12137674494627 0.441470590768315
"ENSMUSG00000098731.1" 6.49568420880382 -0.897045717761969 1.23196537112517 -0.728141990665442 0.466526671670663 NA
"ENSMUSG00000029575.17" 223.695973925532 -0.0588235453762242 0.222827901692531 -0.263986443930132 0.791790364518383 0.946392667392957
"ENSMUSG00000041939.14" 278.267848828299 -0.185479648780775 0.209392815055184 -0.885797579691993 0.375726614298012 0.735460300702247
"ENSMUSG00000041930.7" 734.437122176875 -0.0475785516764373 0.196381465002699 -0.242276182611141 0.808566167620147 0.95233901182886
"ENSMUSG00000014158.12" 169.359914191424 -0.303030703555062 0.250867213409743 -1.20793267257336 0.227073160845437 0.594701060790323
"ENSMUSG00000011884.13" 346.869577958536 -0.108336406173225 0.200117001331424 -0.541365328544991 0.58825580002083 0.865073518192058
"ENSMUSG00000002486.15" 293.727286741049 -0.113964477592549 0.204528335730951 -0.55720630193004 0.577386484511955 0.858373233561584
"ENSMUSG00000041890.17" 1391.37618597593 0.0436361566784856 0.165003747845065 0.264455548727651 0.791428912803558 0.946217337514424
"ENSMUSG00000092183.1" 19.1527486824468 0.0477218096595452 0.651475309341529 0.0732519083613153 0.941605660400319 0.987737963197162
"ENSMUSG00000041870.16" 707.675239079451 -0.0114570316340977 0.155517449057392 -0.0736703932808821 0.941272657491694 0.987649155879806
"ENSMUSG00000072694.8" 589.203165317482 -0.126106574048148 0.215536305401948 -0.585082748880637 0.558492077873287 0.849425955449653
"ENSMUSG00000098343.1" 23.9315599616712 -0.464999599666441 0.611892125560338 -0.759937218085 0.447292113334439 0.788773683563856
"ENSMUSG00000029561.17" 38.8483178577861 0.806222230099541 0.559529955368138 1.44089198864982 0.14961519974045 0.487343243666527
"ENSMUSG00000087477.1" 29.598197031518 0.379120509926902 0.600304200618048 0.631547321402341 0.527682718191675 0.834455763357777
"ENSMUSG00000041827.15" 28.741308190421 0.211561052910066 0.578219899541452 0.365883382909929 0.714452096428137 0.91781431739795
"ENSMUSG00000029559.15" 77.1661135908451 -3.46434417907914 0.395311631132053 -8.76357765937294 1.89149497147736e-18 5.69207249925459e-16
"ENSMUSG00000029556.12" 85.1984207527884 -1.14840825017061 0.347559629230874 -3.30420495818792 0.00095246171406129 0.0172701646736716
"ENSMUSG00000086054.2" 63.8376243227578 -0.357505171767041 0.426427153086328 -0.83837337556848 0.40182103766753 0.755749589814819
"ENSMUSG00000029550.11" 4949.85335004499 0.209911698402294 0.122026619474951 1.7202123545296 0.0853938481081543 0.368809008666093
"ENSMUSG00000107054.1" 76.6113818437594 0.655284705811694 0.35941684045453 1.82318865466348 0.0682748228022466 0.326779528751542
"ENSMUSG00000072692.7" 152.485824188359 0.422595851546637 0.275617321146132 1.53327029589181 0.125209270250392 0.447696001182406
"ENSMUSG00000029545.13" 288.04399585759 -0.102311657991112 0.216676672097793 -0.472185847237561 0.636794140747008 0.888765654697594
"ENSMUSG00000046562.5" 301.488263312079 -0.325369589954875 0.2038832719953 -1.59586211644855 0.110519581191059 0.422779298878284
"ENSMUSG00000048578.11" 2318.380794787 0.042394532243084 0.129931441264868 0.326283860398823 0.744209598177647 0.929747067555803
"ENSMUSG00000029544.16" 597.695089037025 0.202020366152626 0.188928593035631 1.06929482142772 0.284936843354648 0.6568963357164
"ENSMUSG00000060152.14" 142.11999325046 -0.265496358097874 0.27134210389875 -0.978456178687783 0.327848754623367 0.695300406534943
"ENSMUSG00000041740.16" 2414.52406345988 -0.014546852771238 0.134911318473658 -0.107825295429741 0.914134277016264 0.982896906103865
"ENSMUSG00000041733.10" 359.199555245267 -0.215721688452494 0.19002230339767 -1.13524404554259 0.256273079449682 0.627536635647078
"ENSMUSG00000009013.5" 434.726830599683 -0.24072880983878 0.213557135734867 -1.12723374477941 0.259643666691836 0.631043772468348
"ENSMUSG00000086368.2" 51.7495962970392 -0.145717546541445 0.430481950821445 -0.338498620588823 0.734987466417717 0.925608272611152
"ENSMUSG00000029538.14" 170.276844813872 -0.866872521992965 0.264344928950687 -3.27932344090731 0.00104056299731371 0.0185538223419147
"ENSMUSG00000029536.8" 118.530861581394 -0.0595096707028862 0.290410653621535 -0.204915590942609 0.837638073879552 0.961737921699747
"ENSMUSG00000029535.4" 96.8908638235606 -0.415174907229881 0.314859333257702 -1.31860441592841 0.187301396631158 0.543606109933052
"ENSMUSG00000041697.8" 286.048700845308 -0.362060990809692 0.227827763858555 -1.58918730833207 0.112018110964614 0.425080242216776
"ENSMUSG00000107288.1" 10.1551982358419 -0.107662857569055 0.951234699101284 -0.113182222716196 0.909886089313441 NA
"ENSMUSG00000087292.1" 618.590348610782 -0.0121782210018754 0.19933816627296 -0.0610932729520519 0.951284926551826 0.989632833424124
"ENSMUSG00000054256.11" 672.201266315404 -0.0395309461880646 0.165962736128926 -0.238191699595477 0.811732414644934 0.952956410129666
"ENSMUSG00000029522.12" 392.664437367779 -0.271066348685584 0.239974643641011 -1.12956245948669 0.258660636987989 0.629918205972935
"ENSMUSG00000029524.16" 88.0387826620027 -0.242496405714619 0.358618520146702 -0.676195991259514 0.498916217402334 0.820430435921986
"ENSMUSG00000096243.1" 143.508401072554 0.21233523350368 0.286009756945971 0.742405559065568 0.457841652445126 0.796805762198711
"ENSMUSG00000029528.19" 563.075396376257 -0.196965454179552 0.183457270890076 -1.07363122335756 0.282987997720102 0.654984904182014
"ENSMUSG00000086849.1" 7.07158859384134 -1.17995317056702 1.10453383579144 -1.06828159747731 0.285393506989603 NA
"ENSMUSG00000067274.10" 1758.25460676503 -0.761559549321123 0.148345163070852 -5.13369990336247 2.84100969661118e-07 1.59776522380235e-05
"ENSMUSG00000041638.18" 2127.64275625519 -0.309308957775785 0.126607240016108 -2.44305900465434 0.0145633560248949 0.124283707727361
"ENSMUSG00000107121.1" 15.1651200849724 0.0546718846353473 0.74182619774399 0.0736990481080515 0.941249856230617 0.987649155879806
"ENSMUSG00000029518.15" 630.252838343351 -0.118611231921591 0.17019119564345 -0.696929306320175 0.485847036269026 0.815433876039394
"ENSMUSG00000099254.1" 12.5668337219942 0.0162925818834141 0.855856430328689 0.0190365828964526 0.984811921760396 NA
"ENSMUSG00000041609.16" 385.13777267173 0.148476725140965 0.19995089295805 0.74256595179155 0.457744508733665 0.796805762198711
"ENSMUSG00000029516.19" 4633.30285883875 0.0907474128188911 0.131388571094282 0.690679653969083 0.489766878137672 0.817063040779336
"ENSMUSG00000106869.1" 76.8900577469022 -0.0841534217560712 0.362022904436792 -0.232453308132508 0.816185948692572 0.954296145940489
"ENSMUSG00000107263.1" 55.8300420201672 0.435298242877343 0.427052219520703 1.01930916871453 0.308056212523125 0.677740307057708
"ENSMUSG00000085376.1" 150.357120446005 0.22390820878314 0.313051780221771 0.715243365249415 0.474458677247758 0.808261961548395
"ENSMUSG00000029513.14" 440.518841452725 -0.0605254363599295 0.206027381551931 -0.293773749411427 0.768930795364703 0.9378178279928
"ENSMUSG00000079278.2" 30.0607352595592 0.171485776061892 0.548248098215178 0.312788638246378 0.754441247946095 0.93249831884717
"ENSMUSG00000086655.1" 15.7023358973126 -0.559182664717946 0.763356578867383 -0.73253140170433 0.463844283553453 0.800676360651341
"ENSMUSG00000043913.14" 78.7918735374669 0.0290254892283364 0.344767690942955 0.0841885419975124 0.932906528007572 0.986482386519445
"ENSMUSG00000106766.1" 104.358874231555 1.31456577090732 0.392762482865678 3.34697387926659 0.000816989082757859 0.0155363788653498
"ENSMUSG00000041548.4" 914.052379597826 0.191624090881572 0.178693879394499 1.07235956559277 0.283558561953362 0.655421104054174
"ENSMUSG00000086219.7" 817.35620208598 0.42987564572437 0.153793856200782 2.79514186290483 0.00518769451924253 0.06108310919055
"ENSMUSG00000063919.11" 167.313721481983 0.381620021151235 0.268680409813609 1.42034925961284 0.155506026921457 0.497277196081982
"ENSMUSG00000106909.1" 9.57129922747341 0.872576803175459 1.02494996596819 0.851335998973574 0.394582733008825 NA
"ENSMUSG00000066900.11" 709.939283997194 -0.304186516237273 0.165873755347705 -1.83384354926815 0.0666772211475923 0.323083156594534
"ENSMUSG00000061288.13" 949.213925869524 0.234211351633258 0.153601742066593 1.52479619359862 0.127309939622099 0.450603185097218
"ENSMUSG00000107225.1" 19.1743500398318 0.336002341500442 0.660229931144967 0.508917159992654 0.610810291279437 0.876902320582205
"ENSMUSG00000032959.12" 265.339554156122 -0.303450450994761 0.229724346733713 -1.32093291507542 0.186523733570945 0.542560109624896
"ENSMUSG00000066894.14" 269.942880933811 -0.126907207081966 0.227541989532831 -0.557730937232819 0.577028128704512 0.85808492670122
"ENSMUSG00000029364.15" 972.354477262832 -0.509377108769599 0.181405635936628 -2.80794533278748 0.00498586897987647 0.0593494868923116
"ENSMUSG00000029363.14" 967.368243378943 -0.252002615452499 0.14961629660377 -1.68432598034343 0.0921186870977831 0.385205226667058
"ENSMUSG00000086075.1" 14.4801158525906 -0.0543034963974932 0.761635554924223 -0.0712985312284902 0.943160164166257 0.987890616415289
"ENSMUSG00000061578.8" 453.06100983222 0.140817722276882 0.207184468879241 0.679673158121515 0.49671143554426 0.81984342957251
"ENSMUSG00000029361.18" 159.274150105796 -0.762774043267167 0.336496990155929 -2.26680792275053 0.0234019619347929 0.168153255215359
"ENSMUSG00000032898.9" 559.908786722899 -0.25110347758322 0.181251258601683 -1.38538887685764 0.165933590338289 0.513510711677184
"ENSMUSG00000029359.13" 13.1412055122488 -1.26345025994445 1.01314639958252 -1.24705596394073 0.212376978046737 0.57534749024874
"ENSMUSG00000032867.8" 1198.29453897157 -0.179726683021881 0.143241368598474 -1.25471213225895 0.209583279911236 0.572084977771712
"ENSMUSG00000046607.6" 51.571905026656 0.624627384633415 0.44143652442924 1.41498799955675 0.157072014581462 0.499491335950281
"ENSMUSG00000032850.16" 507.727952728252 -0.183096986798466 0.18058924881229 -1.01388641905689 0.310636952459387 0.680070918383647
"ENSMUSG00000032840.7" 407.16958932032 -0.0873534945661933 0.195702549501133 -0.446358490417558 0.655338312078717 0.896132461089654
"ENSMUSG00000082365.2" 7.82807397852386 0.075788020819061 1.05954303221467 0.0715289691072275 0.942976769586926 NA
"ENSMUSG00000018076.12" 7792.3643910454 0.10142384243942 0.131904988830034 0.768915894228301 0.44194324121471 0.784091980369223
"ENSMUSG00000107286.1" 116.685205567972 0.0615748226399454 0.299293171817894 0.205734137755107 0.836998590865825 0.961547266428614
"ENSMUSG00000106798.1" 53.5969392758122 0.183732993388754 0.419846288732735 0.437619667767779 0.661662011486994 0.897585824892795
"ENSMUSG00000107116.1" 144.260647376745 0.314786284245732 0.287586379342931 1.09457994834438 0.27370070421375 0.646698503384741
"ENSMUSG00000107115.1" 83.1541954718916 0.13007569347774 0.338389317027517 0.384396572032332 0.70068454085561 0.911980648520872
"ENSMUSG00000107364.1" 115.472024315585 0.154044886506183 0.301577139690655 0.510797624329869 0.609492772846246 0.876522293651325
"ENSMUSG00000087516.7" 309.541697279874 -0.27804465445579 0.230455996882723 -1.20649780529376 0.227625604809572 0.595010972157662
"ENSMUSG00000085708.1" 11.4419665464406 -1.30636097939122 0.973505074544851 -1.34191491503215 0.179623585126202 NA
"ENSMUSG00000085345.1" 12.9761836080511 -1.93884461191085 0.885261146024988 -2.19013860555914 0.0285141861536382 0.190238753439656
"ENSMUSG00000018604.18" 3804.38773067927 -0.104739068551929 0.159127312401639 -0.658209247495909 0.510403683418938 0.825783284444921
"ENSMUSG00000086847.1" 15.3909761154819 0.0703064314322022 0.766222768225436 0.091757168212361 0.926890975255614 0.985289812718237
"ENSMUSG00000018263.11" 7.24264382731018 -0.0596197011183542 1.08706499438112 -0.0548446518161471 0.956262226907481 NA
"ENSMUSG00000029594.12" 2468.0593902137 -0.321298496347586 0.161257824066173 -1.99245213810984 0.0463214716132501 0.256928758532904
"ENSMUSG00000029598.12" 433.699289671436 -0.327052158514444 0.179343853505031 -1.82360394361254 0.0682119699589794 0.326779528751542
"ENSMUSG00000032754.14" 668.888313234971 0.154566845415899 0.191114431027513 0.808765955479564 0.418649782182222 0.768442987027464
"ENSMUSG00000032741.9" 478.197415504964 -0.0677604801748804 0.185014697509996 -0.366243769207684 0.714183184511839 0.91781431739795
