"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000026946.9" 27.1571293505905 -0.319473510936082 0.589514091893711 -0.541926843359806 0.58786890377632 0.964158481988901
"ENSMUSG00000053475.5" 65.7365921344352 0.478484303321781 0.428934715220097 1.11551778474321 0.264628601546096 0.817503037189461
"ENSMUSG00000036202.16" 8433.16720824511 0.290931212606074 0.15666081581637 1.85707709416686 0.0633001865407493 0.485348251587822
"ENSMUSG00000026950.18" 104.11775112271 0.437959594947418 0.334336685090523 1.30993580566499 0.190217553031279 0.747019363559051
"ENSMUSG00000086447.2" 20.4114525020507 0.868419780921991 0.690019788590924 1.2585432987297 0.208195338414002 0.766495626976397
"ENSMUSG00000036093.7" 831.843349218955 0.00274281861077223 0.160878092925439 0.0170490497549808 0.986397485401374 0.999744252705603
"ENSMUSG00000085315.7" 17.2012211894549 -0.410605795969862 0.711493700872318 -0.577103908954421 0.563869263879989 0.962762879334217
"ENSMUSG00000017412.15" 16.8157274626714 0.20866391668177 0.755545701683374 0.276176432764904 0.782412557490039 0.987543161086437
"ENSMUSG00000055371.17" 816.498196612219 0.22257141206216 0.160709993742296 1.38492577144307 0.166075165811529 0.717978804188444
"ENSMUSG00000085815.1" 14.7430586659222 -0.0491211187874189 0.752716761047801 -0.0652584362795922 0.947968234811985 0.998452002331502
"ENSMUSG00000036053.17" 1241.02778543164 -1.54454867692455 0.222648049923471 -6.93717585873958 4.00015763380787e-12 5.83116728822039e-10
"ENSMUSG00000061136.16" 1869.25255950487 0.185686584355127 0.152464043509752 1.21790410434215 0.223260416341025 0.78319535786937
"ENSMUSG00000026960.6" 986.192169836144 0.201601843268674 0.153797885003699 1.31082324873209 0.189917486029861 0.747019363559051
"ENSMUSG00000060988.12" 55.3727564987864 0.0906023535229583 0.493755830470456 0.183496270690376 0.85440864465587 0.993092596312136
"ENSMUSG00000026824.11" 40.391784559589 0.275457626623135 0.505877785522603 0.544514178140022 0.586087694517411 0.964158481988901
"ENSMUSG00000026826.13" 77.5119305238303 -0.500160130370419 0.399684640761213 -1.25138691698997 0.210793348168527 0.769428315551586
"ENSMUSG00000084938.1" 49.6990115259636 0.083158384992095 0.452168310411655 0.183910245537525 0.854083867129646 0.993092596312136
"ENSMUSG00000086396.1" 20.9249239989963 0.177504466971162 0.671913543027793 0.26417754012114 0.79164311686063 0.989044138801841
"ENSMUSG00000054181.11" 67.2486342585626 0.139199670471828 0.374319395345485 0.371874052487584 0.709986625008928 0.980270307314292
"ENSMUSG00000026827.12" 2775.49890538932 0.0479017394657983 0.173430194053007 0.276201844363719 0.782393040719116 0.987543161086437
"ENSMUSG00000026836.15" 1737.20599300029 0.314999260761698 0.14224697157962 2.21445319547898 0.0267976190182777 0.303961564293035
"ENSMUSG00000026839.17" 104.662249685416 0.34524470504789 0.32105862022633 1.07533230163548 0.28222597928601 0.834264232370206
"ENSMUSG00000036641.9" 30.8332585686221 -0.0929755743118837 0.551117363329625 -0.168703765292684 0.866029656959688 0.993092596312136
"ENSMUSG00000026991.20" 6740.93564757661 0.257979615870901 0.150350458468251 1.71585519924023 0.0861885482224287 0.561530365686505
"ENSMUSG00000087455.7" 94.0082547913042 0.13816562288072 0.343481916129879 0.402250064391968 0.687500000684186 0.976999645551338
"ENSMUSG00000083276.1" 5.54597908764885 0.721316429893427 1.38052317456779 0.522494981019969 0.601325740056408 NA
"ENSMUSG00000035168.16" 8480.39756673457 0.170756700018837 0.123639000664553 1.38109091064332 0.167251009952802 0.719458580631961
"ENSMUSG00000026988.15" 182.054543723273 0.364193326698099 0.249114888273379 1.46194926052927 0.143755114585533 0.68304728369021
"ENSMUSG00000026987.16" 3346.61647588117 0.422577809310147 0.151092745912276 2.79681070562774 0.00516097609344195 0.100311096799514
"ENSMUSG00000081236.1" 11.2289388496649 0.158520458055488 0.858042047772089 0.184746724787074 0.853427695859233 0.993092596312136
"ENSMUSG00000026977.17" 3249.49890086112 0.204622372483355 0.13783310802832 1.484566193206 0.13765877643373 0.673247877024812
"ENSMUSG00000060703.12" 156.231603326518 0.258343422174019 0.304852622495003 0.847437099473379 0.396751533075198 0.906818625301932
"ENSMUSG00000026980.15" 3552.61888488721 0.274371430760972 0.135806017170715 2.02031866096238 0.0433503443773377 0.397466585706842
"ENSMUSG00000087283.1" 56.256815752021 -0.0360426129553157 0.40826331156106 -0.0882827624591124 0.929651939022031 0.998112099603691
"ENSMUSG00000054580.14" 21.2528061942778 0.115365315580791 0.683070657781874 0.168892213809059 0.865881423699976 0.993092596312136
"ENSMUSG00000026970.16" 1194.49006389266 -0.16063871313535 0.438173353316553 -0.36660995452934 0.713909981850626 0.98099074978027
"ENSMUSG00000064289.15" 253.392057054539 0.193804131992866 0.22569518508695 0.858698566910955 0.390506841331569 0.905119599847386
"ENSMUSG00000026914.15" 2088.76587437058 -0.00595672086329168 0.141123874100057 -0.0422091648296754 0.966331956595378 0.99959241635507
"ENSMUSG00000087794.1" 11.6121776178989 0.145441017858737 0.865968565738955 0.167951844458266 0.866621163384079 0.993092596312136
"ENSMUSG00000035033.15" 24.8723388213616 0.738822384060987 0.590233641514781 1.25174563443193 0.210662565805856 0.76937353041887
"ENSMUSG00000035000.8" 490.594964326941 -1.12844549182687 0.983216205762365 -1.14770839334558 0.251088965073612 0.806615427853105
"ENSMUSG00000087518.1" 139.978549520997 -0.0438508492163087 0.286313099886644 -0.153156978264948 0.878274483692407 0.99355593812239
"ENSMUSG00000026896.14" 28.591060113538 0.892629900162121 0.717423514048634 1.24421611876748 0.213420032927875 0.772783336836195
"ENSMUSG00000026893.4" 298.636974883747 0.00306585500774397 0.212645732455292 0.0144176653457579 0.988496765946946 0.999744252705603
"ENSMUSG00000075324.13" 106.971696532848 0.347208129325211 0.34304771133625 1.01212781153023 0.311476946283669 0.855312485755259
"ENSMUSG00000026888.14" 17.6039516157376 0.205317932228293 0.671763630088074 0.305640143395935 0.759878652136492 0.984791399630254
"ENSMUSG00000034903.18" 53.2161395215009 -0.0614099817769188 0.471609271564729 -0.130213686370435 0.896397366614803 0.996101188516777
"ENSMUSG00000057182.15" 222.08492464011 0.0585230745075248 0.223640170379659 0.261684090153276 0.793565007443646 0.989110999175391
"ENSMUSG00000075318.13" 6.39641791217025 -1.27135683916694 1.16306335814127 -1.09311056037286 0.27434525988135 NA
"ENSMUSG00000044647.16" 551.895042044846 -1.45431163685458 0.639584110422298 -2.27383953596712 0.0229756361860723 0.275870267436244
"ENSMUSG00000026994.9" 8.67121023788497 -1.3820582468133 1.14901420444173 -1.2028208541467 0.229045652942312 0.786750027752852
"ENSMUSG00000034848.17" 70.7247742703863 -0.0588428217273224 0.386576957754029 -0.152215026133976 0.879017342918987 0.993600266552019
"ENSMUSG00000086908.1" 34.2100518180858 0.476328387613041 0.543018957721075 0.877185558331298 0.380385858865536 0.898762643353218
"ENSMUSG00000027022.14" 161.297857525699 0.846273957733273 0.277289278396296 3.05195340630443 0.00227357389563375 0.0526767980568461
"ENSMUSG00000096240.1" 8.1369046194118 1.12106696128456 1.14443468913373 0.979581422975863 0.327292778597154 NA
"ENSMUSG00000034780.6" 155.575170377069 0.0814130720819098 0.658465842696555 0.123640539573786 0.901599892799683 0.996101188516777
"ENSMUSG00000027030.15" 138.74588846023 0.278246272206011 0.317718340445381 0.875763960670203 0.381158366010129 0.898762643353218
"ENSMUSG00000027035.10" 3121.17652283834 0.13711001804527 0.155935269442665 0.879275218078124 0.37925206937852 0.898762643353218
"ENSMUSG00000103233.1" 43.6874565806898 -0.0377929240878181 0.473669275975591 -0.079787577545489 0.936406204506458 0.998255776917277
"ENSMUSG00000103747.1" 27.5366466397533 0.287329631651474 0.565676956354683 0.507939431549543 0.611495820358138 0.966217863195168
"ENSMUSG00000103734.1" 22.8830600321198 0.599547839979496 0.647986416919508 0.925247542733556 0.354837158432788 0.886886746484111
"ENSMUSG00000104262.1" 43.0769920045469 0.756864209440515 0.471946653907679 1.60370712065387 0.108778625595553 0.617493268934414
"ENSMUSG00000103546.1" 18.7649291989744 -0.586162183009902 0.683720379186481 -0.857312727327716 0.391272076512965 0.905119599847386
"ENSMUSG00000102662.1" 63.6865308580415 -0.255863159270306 0.392285520969558 -0.652237071197337 0.514248248582192 0.94941134215459
"ENSMUSG00000005233.16" 506.937110601839 -0.267047575837726 0.180522007258068 -1.47930759187695 0.139058124740628 0.675153768551272
"ENSMUSG00000027048.15" 18.7730892747553 0.787503524117357 0.745944224919364 1.05571368181379 0.291099044440594 0.840027384815502
"ENSMUSG00000027068.6" 5.78571219297661 2.28317061208446 1.52624470416837 1.49594007163388 0.134669272728247 NA
"ENSMUSG00000027070.14" 300.3287930478 -0.192643324396689 0.295005764914378 -0.653015457011837 0.513746313687542 0.94941134215459
"ENSMUSG00000063145.10" 150.496268511093 0.177046415677749 0.259459746294084 0.682365639397009 0.495007777124632 0.943275248033419
"ENSMUSG00000075307.3" 50.0194223439045 0.838602282274609 0.465012227283419 1.80339834755247 0.0713256769566437 0.514841704577956
"ENSMUSG00000027086.16" 196.44173049907 -2.01481516281731 0.269543387195258 -7.47491965498592 7.72510378060928e-14 1.42715555883553e-11
"ENSMUSG00000042133.16" 1251.74611121487 0.041359617925906 0.150438543673704 0.274927002853827 0.783372320959169 0.987543161086437
"ENSMUSG00000070883.3" 84.1830736694721 0.230539548038207 0.346971377820816 0.664433906583681 0.506412637623437 0.946297913809608
"ENSMUSG00000027088.10" 170.950020533531 -0.0845287788166611 0.256379988233247 -0.329701157251632 0.741625779234997 0.983961930705369
"ENSMUSG00000042155.3" 47.544444651435 0.0386311224769436 0.43679219133758 0.0884427955514595 0.929524748609236 0.998112099603691
"ENSMUSG00000068882.13" 593.3459092272 -0.799687123589459 0.182296780493929 -4.38673201700396 1.15066413757632e-05 0.00056649715416983
"ENSMUSG00000051730.15" 250.804247013634 -0.060027235691294 0.227185462628089 -0.264221288619866 0.791609407846629 0.989044138801841
"ENSMUSG00000089902.1" 16.6999264281943 0.582416204421185 0.766802400610095 0.759538838112393 0.447530290303245 0.927939238053827
"ENSMUSG00000085735.1" 28.869400721433 -0.429625000555357 0.561870375408679 -0.764633658150898 0.444489720862224 0.925937626745237
"ENSMUSG00000044308.17" 2882.38447134468 0.248384552531988 0.163822745126759 1.51617867433364 0.129474178935136 0.657549412692003
"ENSMUSG00000042064.13" 18.444123774298 0.323853453446924 0.717098116789872 0.451616655886186 0.651545168927664 0.970865780787516
"ENSMUSG00000075304.2" 52.7583485668545 -0.236919880902051 0.487032081282071 -0.486456416337872 0.62664359929196 0.968395729565362
"ENSMUSG00000087264.1" 18.1585815180636 0.540115865420844 0.721224318457986 0.748887484237414 0.45392502450954 0.928904757700171
"ENSMUSG00000075302.10" 36.6804198873315 0.408747614444197 0.493964821086453 0.827483247785086 0.407963213311582 0.912195640211104
"ENSMUSG00000070880.10" 111.641004455689 -0.0175046670088552 0.331079762431002 -0.0528714497084467 0.957834332400572 0.998882052543107
"ENSMUSG00000014959.12" 1024.69767568942 -0.235905342948665 0.144816666698545 -1.62899304566741 0.103314491151375 0.604337400678332
"ENSMUSG00000041997.16" 4672.4959775129 0.278446069894813 0.149356070797294 1.86431035851713 0.0622781330003462 0.480323177729879
"ENSMUSG00000041975.17" 431.529527239917 -0.295980571750303 0.199329295355662 -1.48488244651739 0.137574966712141 0.673247877024812
"ENSMUSG00000041966.18" 651.880921745637 0.0299242046946874 0.159893775295703 0.187150529402076 0.851542611246335 0.993092596312136
"ENSMUSG00000027015.4" 13.094872406423 -0.145550661832138 0.882547336762576 -0.164921082155273 0.869006098455135 0.993092596312136
"ENSMUSG00000027012.15" 912.98546336709 0.0550759059265283 0.156510991508508 0.351898006623606 0.724914754192896 0.981794614102144
"ENSMUSG00000027010.16" 1182.12055835829 0.211645806444696 0.159218989141832 1.32927490361192 0.183757290858904 0.740510378208403
"ENSMUSG00000027018.11" 4017.85874759306 0.0877530525786068 0.137644401702609 0.637534483735877 0.523776755649682 0.952652525697829
"ENSMUSG00000041921.16" 450.985680128481 -0.13011877349638 0.207547109564414 -0.626936090651731 0.530701128622336 0.95498174825536
"ENSMUSG00000064263.6" 123.402153153936 -0.00709502832500153 0.293008109159909 -0.0242144435706707 0.980681557205274 0.999744252705603
"ENSMUSG00000027111.16" 2170.48101576927 0.353259037655013 0.136870215215917 2.58097817043492 0.00985208113436809 0.159358701238318
"ENSMUSG00000086641.1" 21.1555758805841 0.243952727480951 0.679894983175012 0.358809424275682 0.719737661963138 0.981552455287041
"ENSMUSG00000084794.1" 29.8557054588324 0.244403160696347 0.603510020611948 0.404969515582403 0.685499918943935 0.976999645551338
"ENSMUSG00000006494.11" 400.79208426219 -0.615370374574238 0.66484506114569 -0.925584636988661 0.354661880350045 0.886886746484111
"ENSMUSG00000049044.16" 77.923900181128 0.432931970696644 0.359208600673905 1.20523832080977 0.228111312780851 0.786321063643687
"ENSMUSG00000004085.14" 1197.9454293495 -0.0160375425545635 0.18547856116415 -0.0864657481377061 0.931096183095126 0.998112099603691
"ENSMUSG00000055612.15" 1166.96235355776 -0.309093470763521 0.144246221373924 -2.14281849340282 0.0321276757439016 0.334945057958235
"ENSMUSG00000027109.16" 2431.09496413792 0.142267081777943 0.138486653235815 1.02729814356688 0.30428009627404 0.850224471780481
"ENSMUSG00000092851.1" 9.11917271693889 0.0615442301242362 0.942127379159373 0.0653247442815535 0.947915441330074 0.998452002331502
"ENSMUSG00000079286.1" 489.815994321707 -0.0469293063573524 0.178707422168621 -0.262604125714889 0.792855719783328 0.989110999175391
"ENSMUSG00000063714.15" 214.652856446348 -0.167567087882705 0.231311840299422 -0.72442071130383 0.468807488410147 0.935513207443852
"ENSMUSG00000027108.15" 1848.34064867213 0.240610267727857 0.135239376353767 1.77914357648659 0.0752162260281586 0.527021990784608
"ENSMUSG00000041777.12" 447.030262201796 0.00446808697383295 0.175272688917092 0.0254922030433758 0.979662367537957 0.999744252705603
"ENSMUSG00000008226.14" 279.11836620925 -0.0329286474582803 0.205520260450432 -0.160220930949151 0.872707041872575 0.993092596312136
"ENSMUSG00000041762.16" 23.3937833125466 0.330308232108983 0.618492647710274 0.534053611359519 0.593304442959158 0.964326446095377
"ENSMUSG00000087176.1" 18.3923268710748 -0.0319809189478332 0.728974587240049 -0.0438711026524468 0.96500714985753 0.999513188712586
"ENSMUSG00000075284.10" 164.412955473676 -0.231205973968164 0.317078042021268 -0.729176869184326 0.465893478419425 0.934642125989468
"ENSMUSG00000086544.1" 7.52139609504504 0.478281989466009 1.05260337181424 0.45438006591377 0.649555297412671 NA
"ENSMUSG00000056486.18" 1669.90954571346 0.104063851102701 0.147019748008028 0.707822265462043 0.479055637665207 0.938347590089765
"ENSMUSG00000027104.18" 2344.01083357167 0.0770640528275616 0.149428187193097 0.515726345043431 0.606045551727693 0.966154354997584
"ENSMUSG00000018770.9" 489.448937145757 -0.190538295000665 0.185509917677291 -1.02710570618721 0.30437069204652 0.850224471780481
"ENSMUSG00000009207.15" 409.20124764273 -0.804678794209245 0.216186084728114 -3.7221581362244 0.000197527245717761 0.00706065302269675
"ENSMUSG00000043342.9" 5.12050620855316 -2.93604926856647 1.69172515467839 -1.73553562199329 0.0826459776431775 NA
"ENSMUSG00000079277.9" 17.1158435977408 -0.966850822087029 0.863307995673061 -1.11993729576574 0.262740483699132 0.815719581587703
"ENSMUSG00000101174.8" 9.70222535453303 -1.04459437529851 1.08551868780978 -0.96229976234325 0.335899048339933 0.875364124227585
"ENSMUSG00000100642.1" 9.26586249805276 -1.04466370306413 1.14516571047575 -0.912238022416973 0.361643432332048 0.890617378202273
"ENSMUSG00000027099.9" 602.009801607233 0.163984678462173 0.185398851561007 0.88449673275464 0.376428125388853 0.898672110877687
"ENSMUSG00000081156.1" 17.3142328264745 0.558924736587242 0.699851382405763 0.798633467959897 0.424502975433395 0.918034424966587
"ENSMUSG00000082152.1" 55.4203558646033 0.0508730439130329 0.410389082460252 0.123962956343899 0.901344605332511 0.996101188516777
"ENSMUSG00000093242.1" 50.7323391456721 0.131894152497167 0.408319312574691 0.323017179044257 0.746682231890074 0.983961930705369
"ENSMUSG00000059005.13" 4871.23542166119 0.0473485466046782 0.125384574822077 0.377626567477433 0.70570802560704 0.979388421027176
"ENSMUSG00000015839.6" 2697.07827672891 -0.141887231114937 0.12461121224588 -1.13863936123957 0.254853604123187 0.809690686077737
"ENSMUSG00000089015.1" 11.169562261593 0.383716629386129 0.871651458956695 0.440217962630856 0.659779251148652 0.972572369030075
"ENSMUSG00000087222.1" 31.449947931559 -0.271569261304085 0.512781104170723 -0.529600757702004 0.596388768906034 0.964630328747473
"ENSMUSG00000086813.1" 13.4864721131714 0.91535622949345 0.807461071713992 1.13362273620254 0.256952831742135 0.811153743871165
"ENSMUSG00000042410.16" 1937.31154854003 -0.378473032728761 0.170814145283474 -2.21570076705689 0.0267120023414185 0.303174727304457
"ENSMUSG00000075273.4" 8.64018927244179 -0.80340748820937 0.987771042588139 -0.813353959136418 0.41601514833118 0.916129248696404
"ENSMUSG00000075271.4" 15.6502215289492 -1.04472872408435 0.726113612577995 -1.43879512239846 0.150208578765217 0.695161718414973
"ENSMUSG00000075270.11" 68.856799773556 0.398749241978539 0.381400400238448 1.04548721430089 0.29579784681566 0.844703401244781
"ENSMUSG00000056436.4" 22.8516202565374 -0.70694329033653 0.610153861315475 -1.15863118330904 0.246606552442039 0.802426109572949
"ENSMUSG00000042369.8" 545.110810789022 0.00407708501713148 0.171323719306563 0.0237975514052204 0.981014093193157 0.999744252705603
"ENSMUSG00000042359.18" 117.644647487414 0.635991880966595 0.363856059874419 1.74792164018404 0.080477597078164 0.545056799956974
"ENSMUSG00000002731.6" 71.6309625690428 0.380412449928862 0.371807140712136 1.02314455069433 0.306239505457681 0.851710080836916
"ENSMUSG00000002732.14" 52.0457872695825 0.1286698673862 0.424805740455316 0.302891074984743 0.761972873197961 0.985520568763197
"ENSMUSG00000002733.8" 636.750820884924 -0.181590357110383 0.160126235904181 -1.13404499946559 0.256775672678227 0.810827090286519
"ENSMUSG00000051747.15" 1393.57380948276 0.0218800909339188 0.199970837983448 0.109416408685199 0.912872219636685 0.997523958566718
"ENSMUSG00000086354.2" 37.4668134322476 0.754452382159251 0.499273033694996 1.51110180450912 0.130762515036788 0.660604714458985
"ENSMUSG00000044033.16" 2247.68088568436 0.457429964934019 0.141817024529859 3.22549402267081 0.0012575546171713 0.0332361354133133
"ENSMUSG00000042272.17" 550.775695702433 0.458827077982632 0.176455240393152 2.60024625485954 0.00931568844428326 0.154233745059345
"ENSMUSG00000027016.17" 206.206482092033 0.916747622919603 0.241623828742626 3.79411098520465 0.000148173390262719 0.005442455293134
"ENSMUSG00000027014.14" 1689.57431744086 -0.189005531573241 0.135369308821411 -1.39622144205959 0.162647821684466 0.712170276330206
"ENSMUSG00000027011.14" 1165.52901549326 0.245376218099571 0.147867028501725 1.65943835205093 0.0970274934704229 0.588568270697211
"ENSMUSG00000075256.9" 97.8597201487307 -0.259400677616557 0.326743291931025 -0.793897484730354 0.427255114102948 0.919743658497145
"ENSMUSG00000034701.9" 7.32076434325646 -0.962378580577154 1.22785757115751 -0.783786819565655 0.433165209019226 NA
"ENSMUSG00000027007.16" 523.423716010969 0.0438986854373612 0.193703301612852 0.226628483210368 0.82071264209386 0.992075485153494
"ENSMUSG00000059173.19" 9.55760106941008 0.786266056432006 1.0464537276312 0.751362468947223 0.452434543320281 0.928109301835167
"ENSMUSG00000027006.13" 705.812026732974 -0.25081051083415 0.161336702011142 -1.55457814438793 0.120046572292428 0.641876386040307
"ENSMUSG00000027004.3" 5.95508159013023 1.95452628719956 1.52036112907357 1.28556712600943 0.198594175848193 NA
"ENSMUSG00000027002.13" 2093.00921600723 0.230497326909139 0.145703220146779 1.58196453501124 0.113657666897155 0.627712514063488
"ENSMUSG00000081487.1" 24.4124458605412 -0.0199938890570254 0.649361075940015 -0.0307900947528803 0.975436939918369 0.999744252705603
"ENSMUSG00000027001.10" 82.7232366295397 -0.217647917568084 0.336702385600783 -0.646410381618567 0.518013618816337 0.950217864087105
"ENSMUSG00000026999.14" 802.747358948763 -0.322757518585421 0.154659760212523 -2.08688748865192 0.0368983061070509 0.360790255288943
"ENSMUSG00000027091.14" 1023.45249097394 -0.406055460298325 0.157021028996507 -2.58599413653923 0.00970985823110569 0.157819304127758
"ENSMUSG00000027087.11" 1482.00279908262 0.166781252080306 0.146979129348522 1.13472744613168 0.256489533885954 0.810730341313996
"ENSMUSG00000085335.1" 8.85538749382824 -0.458031323546815 0.980792467551585 -0.467001265507501 0.640498972657561 0.96992368830527
"ENSMUSG00000048388.3" 13.9094663627314 -0.817323010165754 0.941766559607183 -0.867861575491346 0.385470116237876 0.901873275820233
"ENSMUSG00000059588.13" 18.8009070705442 0.661541065745894 0.736440312754866 0.898295563521245 0.3690279971272 0.89582672471235
"ENSMUSG00000027082.15" 141.201447832291 -2.16240329624564 0.279881568098211 -7.72613684759277 1.10859451199346e-14 2.28296912966905e-12
"ENSMUSG00000118521.1" 181.506236118013 0.314050172443928 0.253868220331521 1.23705981014015 0.21606487885145 0.775412890056432
"ENSMUSG00000034101.14" 2094.3087495199 0.21051764541671 0.140964565765499 1.49340824960874 0.13533035483249 0.669853076110882
"ENSMUSG00000101645.1" 3011.75574345918 0.0875093785059767 0.123821881398879 0.706735978466317 0.479730566650798 0.938881124725953
"ENSMUSG00000086598.9" 24.1027526627791 -0.24674729382378 0.615686166172319 -0.400767968131868 0.688590964241317 0.977035702716924
"ENSMUSG00000076437.10" 404.601680922376 -0.0351400199442535 0.190263261803236 -0.184691566891112 0.853470961031415 0.993092596312136
"ENSMUSG00000050043.16" 293.968802030444 -0.458772331111819 0.212166019685163 -2.16232708608381 0.0305929733580422 0.326191022792977
"ENSMUSG00000027080.6" 326.430243313531 -0.155850829298484 0.192866849105618 -0.808074741829462 0.419047556926576 0.917304518787601
"ENSMUSG00000034075.10" 1015.54386096636 0.0450348123990537 0.143232774214061 0.314416952727238 0.753204382132716 0.984002661263892
"ENSMUSG00000077382.1" 11.6566147052803 0.351335291858134 0.8549898574823 0.410923344626234 0.68112874407984 0.976564865595602
"ENSMUSG00000027079.15" 240.453987898366 0.0286623890309662 0.232795728334449 0.123122486980466 0.902010104720435 0.996101188516777
"ENSMUSG00000065484.1" 11.2194504368949 0.127744569949713 0.839577615429441 0.152153377605681 0.879065965010667 0.993600266552019
"ENSMUSG00000097187.1" 313.401044735152 -0.453484901075021 0.21676760999881 -2.09203257385875 0.0364356019140149 0.359519775840087
"ENSMUSG00000023224.12" 68.0991501926695 0.587222724652751 0.460349905474407 1.27560083681911 0.202096658149367 0.760726557274368
"ENSMUSG00000027078.14" 82.0079354469146 0.422204472753222 0.381705489057885 1.10610008201688 0.268683203234166 0.82115594745401
"ENSMUSG00000027077.7" 25.0286864843538 -0.680176095636044 0.619506648124648 -1.09793187481531 0.272234238137837 0.826192979726278
"ENSMUSG00000027076.10" 161.356843470639 -0.84215626890608 0.255583274712951 -3.29503669538595 0.000984088283745588 0.0271960900599249
"ENSMUSG00000027075.16" 179.142482849641 -0.940566298750565 0.349944903692846 -2.68775538327634 0.00719340717696531 0.128311082677905
"ENSMUSG00000027074.14" 38.1353980970415 0.488546845221093 0.506234740420511 0.965059894576327 0.334514813108111 0.874458196962001
"ENSMUSG00000027071.14" 135.246930091469 0.331674592747599 0.285116184247512 1.16329626682879 0.244709319810096 0.800562953467296
"ENSMUSG00000027067.16" 1219.57655096533 -0.105523249630162 0.150306784514012 -0.702052472024809 0.482646440768261 0.939823985300384
"ENSMUSG00000033955.13" 833.736462950526 0.478388822226282 0.188105468566934 2.54319465494995 0.0109844016682342 0.170798292272984
"ENSMUSG00000025839.3" 86.5134348437755 0.284809569082024 0.367737480800769 0.774491543428847 0.438640167156362 0.924392463040396
"ENSMUSG00000025838.12" 84.7302525425164 0.0748646513841554 0.403117198410265 0.185714357212721 0.852668768761312 0.993092596312136
"ENSMUSG00000081762.1" 11.0649518787541 -0.0778750892727605 0.908700030291659 -0.085699446106286 0.931705342453218 0.998112099603691
"ENSMUSG00000083267.2" 7.20223012879601 0.402060767477012 1.09435459473081 0.367395330008104 0.713324154527499 NA
"ENSMUSG00000082908.4" 7.31379316149215 -0.162042510174543 1.14403061610739 -0.141641760188113 0.88736297959254 NA
"ENSMUSG00000061520.4" 25.0038784657304 -0.249771673415202 0.603505419251808 -0.413868153371107 0.678970668059882 0.976274454393291
"ENSMUSG00000025314.16" 1469.48498874955 0.244499847127458 0.142874869462015 1.71128658278467 0.0870282219737959 0.561830522623763
"ENSMUSG00000051329.13" 2462.06234410543 -0.130996857356058 0.147345071309753 -0.889048111291578 0.373977223778814 0.897731130103283
"ENSMUSG00000008200.15" 2884.72684198867 0.113811778521215 0.134742455394663 0.844661604153339 0.39829980284249 0.907444789327744
"ENSMUSG00000040812.14" 57.5936111853463 0.728725639560503 0.395803973446417 1.84112765017291 0.0656028545772939 0.492923601742444
"ENSMUSG00000027282.17" 813.848105680189 0.120471805958717 0.161650523050223 0.745260848437143 0.456114044480797 0.929978295363868
"ENSMUSG00000118479.1" 13.1980253497869 0.836517599901099 0.807146136910732 1.03638927530866 0.300020571689025 0.847366332381767
"ENSMUSG00000005510.9" 436.126420072566 -0.252432122549907 0.187118373295491 -1.34905043317833 0.177320767514097 0.729576229558
"ENSMUSG00000005505.12" 173.651359580855 -0.300516776368418 0.259413290537045 -1.15844787962205 0.246681309676826 0.802445355170833
"ENSMUSG00000063235.16" 251.6118375352 -0.65316477166137 0.226308955213963 -2.88616405410841 0.00389968825191193 0.0810118610059704
"ENSMUSG00000005506.16" 3790.16749307163 0.25807556820349 0.153655942589169 1.67956776584625 0.0930414437047499 0.576764218633531
"ENSMUSG00000082108.3" 22.7581146975674 0.0251033477179183 0.599899024125496 0.0418459552497402 0.966621500084384 0.99959241635507
"ENSMUSG00000002104.11" 48.8774587475925 0.0575577521941798 0.429841943180716 0.133904457457706 0.893478125490973 0.996101188516777
"ENSMUSG00000086495.7" 173.735724126152 2.31401366764121 0.310277193478282 7.45789157656273 8.79179681888412e-14 1.60829545925058e-11
"ENSMUSG00000002102.15" 823.82203837181 -0.157361824221123 0.156991381881554 -1.00235963487377 0.316169930004818 0.860223785937575
"ENSMUSG00000002105.15" 104.984114933048 0.0283732817378954 0.319474405127073 0.0888123783393846 0.929231020075442 0.998112099603691
"ENSMUSG00000002111.8" 44.6621187550068 0.0769091872345077 0.466588215402474 0.164833111286719 0.869075341460821 0.993092596312136
"ENSMUSG00000040687.16" 328.609934927498 0.38922095185996 0.197948285126205 1.96627594733546 0.049266743661119 0.425446169816601
"ENSMUSG00000002108.10" 39.6092850413087 0.132601583983372 0.474348224495102 0.279544809352906 0.779826755125144 0.986895511657628
"ENSMUSG00000086206.1" 34.2196899444329 0.161346229681161 0.505421631760828 0.319230954003789 0.749551386053546 0.984002661263892
"ENSMUSG00000002103.16" 284.762925591459 -0.194312677861219 0.21559040879358 -0.901304835166697 0.367426263679846 0.895278892521196
"ENSMUSG00000002109.14" 222.786964993157 0.370594830820303 0.228365244319688 1.62281625614408 0.104628689600091 0.607128228893061
"ENSMUSG00000027257.13" 47.3768460614189 -0.140043199068949 0.453116945956374 -0.309066346599255 0.757271058269483 0.984791399630254
"ENSMUSG00000027255.14" 588.993794410679 -0.349802497473476 0.169937883993533 -2.05841387013379 0.0395504214160453 0.377165932901403
"ENSMUSG00000040591.18" 823.333296799189 0.293329067056187 0.156672424957954 1.87224437953844 0.0611728018349553 0.475197048059297
"ENSMUSG00000027253.15" 318.605618662148 -0.0379102345725348 0.20039679808278 -0.189175849790149 0.849954994970204 0.993092596312136
